# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr
3.190605456972513210e+01 -9.542251874715016458e-01 1.047966993825577342e+00 -1.047970660520701758e+00 9.542285261766927373e-01 1.575698754084412694e-03 1.433097680172283660e-03
3.198515779504826639e+01 -9.543384003751114175e-01 1.047842814565952851e+00 -1.047846340047661196e+00 9.543416112599190093e-01 1.567539285515996217e-03 1.426070218563603399e-03
3.206465422927091424e+01 -9.544516130451784486e-01 1.047718660248347478e+00 -1.047722049323694282e+00 9.544547004278453040e-01 1.559403043342252318e-03 1.419058274844006880e-03
3.214454681156173876e+01 -9.545648254888923212e-01 1.047594530994715667e+00 -1.047597788330234758e+00 9.545677935627217003e-01 1.551240123928392676e-03 1.412018867707750397e-03
3.222582744234281193e+01 -9.546794286003285057e-01 1.047468902378873246e+00 -1.047472030968674694e+00 9.546822800456719049e-01 1.543100675893659341e-03 1.404995287424565947e-03
3.230752016719458197e+01 -9.547940314940733808e-01 1.047343299688398677e+00 -1.047346304035005060e+00 9.547967703593616129e-01 1.534935320558348604e-03 1.397944968606280392e-03
3.238962812806700242e+01 -9.549086341770199882e-01 1.047217723040121617e+00 -1.047220607510624957e+00 9.549112643901342956e-01 1.526793683963755238e-03 1.390910785762276185e-03
3.247215449893091943e+01 -9.550232366558787378e-01 1.047092172547743560e+00 -1.047094941377146426e+00 9.550257620270804493e-01 1.518625102287623043e-03 1.383848990639395841e-03
3.255613910583228687e+01 -9.551392674517826809e-01 1.046965083830393661e+00 -1.046967739759984140e+00 9.551416904386451634e-01 1.510480494135889784e-03 1.376803643976447266e-03
3.264055926770342353e+01 -9.552552980517740044e-01 1.046838022150136993e+00 -1.046840569258796094e+00 9.552576223263894439e-01 1.502309740330101976e-03 1.369731432200952228e-03
3.272541838162034367e+01 -9.553713284622735724e-01 1.046710987615529387e+00 -1.046713429855131716e+00 9.553735575835122784e-01 1.494163217334756270e-03 1.362675981658113128e-03
3.281071988007823848e+01 -9.554873586895259452e-01 1.046583980332076891e+00 -1.046586321530746488e+00 9.554894961058968406e-01 1.486040904584245504e-03 1.355637344383708864e-03
3.289646723145054352e+01 -9.556033887395988247e-01 1.046457000402298387e+00 -1.046459244267601951e+00 9.556054377920559784e-01 1.477942781644125828e-03 1.348615571092349249e-03
3.298266394046621741e+01 -9.557194186183969320e-01 1.046330047925772444e+00 -1.046332198047849493e+00 9.557213825430929122e-01 1.469868828188107546e-03 1.341610711196059317e-03
3.306931354868258666e+01 -9.558354483316578998e-01 1.046203122999202817e+00 -1.046205182853835458e+00 9.558373302626452794e-01 1.461819023997667404e-03 1.334622812830621973e-03
3.315641963497220956e+01 -9.559514778849599326e-01 1.046076225716470409e+00 -1.046078198668092707e+00 9.559532808568398377e-01 1.453793348973200263e-03 1.327651922883952207e-03
3.324398581601195701e+01 -9.560675072837196975e-01 1.045949356168694777e+00 -1.045951245473341951e+00 9.560692342342396177e-01 1.445791783118400946e-03 1.320698087012063711e-03
3.333201574678978574e+01 -9.561835365332036485e-01 1.045822514444281648e+00 -1.045824323252479315e+00 9.561851903058040669e-01 1.437814306540754301e-03 1.313761349669163294e-03
3.342051312110853445e+01 -9.562995656385259169e-01 1.045695700628982650e+00 -1.045697431988579007e+00 9.563011489848367574e-01 1.429860899454260233e-03 1.306841754131188261e-03
3.350948167210552242e+01 -9.564155946046550838e-01 1.045568914805945937e+00 -1.045570571664884874e+00 9.564171101869421987e-01 1.421931542173059245e-03 1.299939342517359049e-03
3.359892517277267387e+01 -9.565316234364116266e-01 1.045442157055775922e+00 -1.045443742264813958e+00 9.565330738299742119e-01 1.414026215108997106e-03 1.293054155813264279e-03
3.368884743649619651e+01 -9.566476521384789100e-01 1.045315427456577240e+00 -1.045316943771943397e+00 9.566490398339981827e-01 1.406144898774370046e-03 1.286186233897160898e-03
3.377925231759481761e+01 -9.567636807154020762e-01 1.045188726084011144e+00 -1.045190176170011753e+00 9.567650081212424329e-01 1.398287573773245506e-03 1.279335615557672910e-03
3.387014371187240869e+01 -9.568797091715932623e-01 1.045062053011345693e+00 -1.045063439442913467e+00 9.568809786160549224e-01 1.390454220804857857e-03 1.272502338518027853e-03
3.396152555717258537e+01 -9.569957375113288256e-01 1.044935408309511926e+00 -1.044936733574701071e+00 9.569969512448543991e-01 1.382644820656865961e-03 1.265686439461157810e-03
3.405340183395509257e+01 -9.571117657387613331e-01 1.044808792047143831e+00 -1.044810058549572540e+00 9.571129259360960928e-01 1.374859354207992991e-03 1.258887954048380645e-03
3.414577656586878618e+01 -9.572277938579175638e-01 1.044682204290634520e+00 -1.044683414351872841e+00 9.572289026202233098e-01 1.367097802426653613e-03 1.252106916942978369e-03
3.423865382034094296e+01 -9.573438218727028381e-01 1.044555645104182195e+00 -1.044556800966089272e+00 9.573448812296272425e-01 1.359360146363313175e-03 1.245343361829743785e-03
3.433203770917039321e+01 -9.574598497868995750e-01 1.044429114549843662e+00 -1.044430218376852570e+00 9.574608616986007847e-01 1.351646367149619919e-03 1.238597321434673501e-03
3.442593238914091103e+01 -9.575758776041779496e-01 1.044302612687573184e+00 -1.044303666568925815e+00 9.575768439633050022e-01 1.343956446003836611e-03 1.231868827551222323e-03
3.452034206263295602e+01 -9.576919053280936733e-01 1.044176139575274442e+00 -1.044177145527205974e+00 9.576928279617235029e-01 1.336290364224923836e-03 1.225157911057756736e-03
3.461527097825376842e+01 -9.578079329620929894e-01 1.044049695268844724e+00 -1.044050655236718361e+00 9.578088136336251335e-01 1.328647878913350377e-03 1.218464405433780781e-03
3.471072904323089148e+01 -9.579239673121432430e-01 1.043923272411399372e+00 -1.043924188269261810e+00 9.579248077208400991e-01 1.321029197186956040e-03 1.211788537322821321e-03
3.480671505093990703e+01 -9.580400015788348433e-01 1.043796878469179568e+00 -1.043797752027071590e+00 9.580408033664445933e-01 1.313434078869720476e-03 1.205130140606370083e-03
3.490323339330566199e+01 -9.581560357652978421e-01 1.043670513492345853e+00 -1.043671346495542940e+00 9.581568005153130452e-01 1.305862728651838818e-03 1.198489438112594011e-03
3.500028851110443640e+01 -9.582720698745638144e-01 1.043544177529229344e+00 -1.043544971660186560e+00 9.582727991139506907e-01 1.297990847677952522e-03 1.191581787514016822e-03
3.510628769914472969e+01 -9.583980639820497416e-01 1.043407030108597144e+00 -1.043407783864982230e+00 9.583987563280271793e-01 1.290144741625012500e-03 1.184693407027670800e-03
3.521293087954622791e+01 -9.585240580056005877e-01 1.043269917008508241e+00 -1.043270632226694694e+00 9.585247151258984299e-01 1.282004105247091640e-03 1.177542979333817122e-03
3.532022393900120960e+01 -9.586500519487149985e-01 1.043132838283870045e+00 -1.043133516727225096e+00 9.586506754452952528e-01 1.273891402854560777e-03 1.170413538594358921e-03
3.542817283616899715e+01 -9.587760458147682741e-01 1.042995793987290920e+00 -1.042996437348619354e+00 9.587766372260032588e-01 1.265806611338189235e-03 1.163305114723340965e-03
3.553678360277781678e+01 -9.589020396070148111e-01 1.042858784169139463e+00 -1.042859394073067492e+00 9.589026004098093470e-01 1.257749707679244478e-03 1.156217736633011932e-03
3.564606234474701552e+01 -9.590280333285903236e-01 1.042721808877608014e+00 -1.042722386882898977e+00 9.590285649404474144e-01 1.249720668949041297e-03 1.149151432258028582e-03
3.575601524333638537e+01 -9.591540269825206133e-01 1.042584868158763500e+00 -1.042585415760573841e+00 9.591545307635535034e-01 1.241719472296572797e-03 1.142106228587200971e-03
3.586664855630407089e+01 -9.592800205717167961e-01 1.042447962056613164e+00 -1.042448480688688450e+00 9.592804978266071814e-01 1.233746094957066924e-03 1.135082151682060073e-03
3.597796861909881727e+01 -9.594060140989838503e-01 1.042311090613157409e+00 -1.042311581649964403e+00 9.594064660788870214e-01 1.225800514245214100e-03 1.128079226706358911e-03
3.608998184606682003e+01 -9.595320075670213944e-01 1.042174253868445533e+00 -1.042174718627249197e+00 9.595324354714205306e-01 1.217882707552644939e-03 1.121097477947884547e-03
3.620269473168895047e+01 -9.596580009784320131e-01 1.042037451860625019e+00 -1.042037891603505351e+00 9.596584059569408520e-01 1.209992652348821458e-03 1.114136928842983593e-03
3.631611385182817031e+01 -9.597839943357165948e-01 1.041900684626004381e+00 -1.041901100561817062e+00 9.597843774898325853e-01 1.202130326173393455e-03 1.107197602002815738e-03
3.643024586501360318e+01 -9.599099876412819921e-01 1.041763952199098009e+00 -1.041764345485380661e+00 9.599103500260909305e-01 1.194295706642790455e-03 1.100279519233372891e-03
3.654509751374095572e+01 -9.600359808974421316e-01 1.041627254612681241e+00 -1.041627626357503278e+00 9.600363235232742820e-01 1.186488771441829553e-03 1.093382701558121223e-03
3.666067562580566630e+01 -9.601619741064255642e-01 1.041490591897834550e+00 -1.041490943161594851e+00 9.601622979404651481e-01 1.178709498325432575e-03 1.086507169243023036e-03
3.677698711564779188e+01 -9.602879672703710234e-01 1.041353964084001493e+00 -1.041354295881172787e+00 9.602882732382189701e-01 1.170957865112986487e-03 1.079652941816816114e-03
3.689403898573689133e+01 -9.604139603913344203e-01 1.041217371199030239e+00 -1.041217684499854190e+00 9.604142493785271517e-01 1.163233849689097790e-03 1.072820038091617037e-03
3.701183832797504891e+01 -9.605399534712911747e-01 1.041080813269223970e+00 -1.041081109001353200e+00 9.605402263247737604e-01 1.155537430008600876e-03 1.066008476184944790e-03
3.713039232512850418e+01 -9.606659465121369923e-01 1.040944290319387289e+00 -1.040944569369479655e+00 9.606662040416932280e-01 1.147868584080699843e-03 1.059218273539676595e-03
3.724970825229288351e+01 -9.607919395156957476e-01 1.040807802372864854e+00 -1.040808065588131104e+00 9.607921824953367107e-01 1.140227289977801053e-03 1.052449446946308745e-03
3.736979347837318954e+01 -9.609179324837144875e-01 1.040671349451596672e+00 -1.040671597641297907e+00 9.609181616530239056e-01 1.132613525834121667e-03 1.045702012559215303e-03
3.749065546760633083e+01 -9.610439254178704260e-01 1.040534931576153843e+00 -1.040535165513055027e+00 9.610441414833105211e-01 1.125027269836519897e-03 1.038975985917716532e-03
3.761230178110494649e+01 -9.611699183197708329e-01 1.040398548765784303e+00 -1.040398769187562911e+00 9.611701219559478648e-01 1.117468500229659928e-03 1.032271381964688364e-03
3.773474007843987721e+01 -9.612959111909612497e-01 1.040262201038448353e+00 -1.040262408649057724e+00 9.612961030418519792e-01 1.109823678426348752e-03 1.025487444865903720e-03
3.786170086425951808e+01 -9.614256972314262351e-01 1.040121785064108018e+00 -1.040121980179700145e+00 9.614258775844839455e-01 1.102207126621009914e-03 1.018725604665889030e-03
3.798951886852912452e+01 -9.615554832424196841e-01 1.039981406351733417e+00 -1.039981589650909477e+00 9.615556527188416913e-01 1.094506872249788754e-03 1.011886437192010928e-03
3.811820280235617275e+01 -9.616852692254242996e-01 1.039841064916955826e+00 -1.039841237045707967e+00 9.616854284167574152e-01 1.086835691079395070e-03 1.005070060024867507e-03
3.824776149527536262e+01 -9.618150551818539506e-01 1.039700760774145749e+00 -1.039700922347203571e+00 9.618152046512065123e-01 1.078195488904154899e-03 9.973888781560846187e-04
3.841237719783764248e+01 -9.619786967152490487e-01 1.039523910445826038e+00 -1.039524059539548739e+00 9.619788346870489226e-01 1.069591953254583070e-03 9.897364622643367929e-04
3.857841601442929402e+01 -9.621423382111260469e-01 1.039347119447307843e+00 -1.039347256934209263e+00 9.621424654852256397e-01 1.060043784927552739e-03 9.812395556039806444e-04
3.874589647954392291e+01 -9.623059796719197756e-01 1.039170387799414064e+00 -1.039170514497822495e+00 9.623060969988157520e-01 1.050541667862145033e-03 9.727789690177118722e-04
3.891483745093467661e+01 -9.624696210999283963e-01 1.038993715520235783e+00 -1.038993832197198319e+00 9.624697291833848034e-01 1.041085555457861968e-03 9.643547243926968177e-04
3.908525811668746996e+01 -9.626332624973151786e-01 1.038817102625255284e+00 -1.038817209999315816e+00 9.626333619968727717e-01 1.031675401233397111e-03 9.559668424360827409e-04
3.925717800249459799e+01 -9.627969038661223777e-01 1.038640549127457291e+00 -1.038640647871309275e+00 9.627969953994973684e-01 1.022311158825415850e-03 9.476153427273571956e-04
3.943061697910742680e+01 -9.629605452082732331e-01 1.038464055037444878e+00 -1.038464145780464642e+00 9.629606293536487893e-01 1.012992781985598990e-03 9.393002437694893039e-04
3.960559526998910940e+01 -9.631241865255739665e-01 1.038287620363552932e+00 -1.038287703694218189e+00 9.631242638237884623e-01 1.003720224574839457e-03 9.310215630357516776e-04
3.978213345918346278e+01 -9.632878278197269939e-01 1.038111245111946745e+00 -1.038111321580140967e+00 9.632878987763620060e-01 9.944934405634029730e-04 9.227793170195222692e-04
3.996025249938220725e+01 -9.634514690923319247e-01 1.037934929286727481e+00 -1.037934999405938363e+00 9.634515341797038612e-01 9.853123840229745679e-04 9.145735212794591732e-04
4.013997372021592724e+01 -9.636151103448913346e-01 1.037758672890030098e+00 -1.037758737139443665e+00 9.636151700039500279e-01 9.761770091277532967e-04 9.064041904809213776e-04
4.032131883676992601e+01 -9.637787515788166504e-01 1.037582475922117720e+00 -1.037582534748610508e+00 9.637788062209536877e-01 9.670872701493258075e-04 8.982713384417617773e-04
4.050430995832531522e+01 -9.639423927954283711e-01 1.037406338381476223e+00 -1.037406392201513983e+00 9.639424428041993842e-01 9.580431214546526525e-04 8.901749781715588127e-04
4.068896959735404550e+01 -9.641060339959688363e-01 1.037230260264895287e+00 -1.037230309466335321e+00 9.641060797287314132e-01 9.490445175034673952e-04 8.821151219105774922e-04
4.087532067874629149e+01 -9.642696751816015599e-01 1.037054241567557433e+00 -1.037054286511363443e+00 9.642697169710736649e-01 9.400914128435180475e-04 8.740917811686789137e-04
4.106338654929412257e+01 -9.644333163534118958e-01 1.036878282283122843e+00 -1.036878323304993410e+00 9.644333545091524629e-01 9.311837621116736061e-04 8.661049667614110787e-04
4.125319098745166713e+01 -9.645969575124199169e-01 1.036702382403798861e+00 -1.036702419815712872e+00 9.645969923222350584e-01 9.223215200305548943e-04 8.581546888455926243e-04
4.144475821335031895e+01 -9.647605986595775285e-01 1.036526541920422595e+00 -1.036526576012104517e+00 9.647606303908551340e-01 9.135046414024573921e-04 8.502409569511006548e-04
4.163811289910643154e+01 -9.649242397957759065e-01 1.036350760822527750e+00 -1.036350791862838738e+00 9.649242686967518523e-01 9.047330811108281363e-04 8.423637800162250572e-04
4.183328017940560528e+01 -9.650878809218422782e-01 1.036175039098422124e+00 -1.036175067336676081e+00 9.650879072228008004e-01 8.962551478730884386e-04 8.347464081895139077e-04
4.201904377034258431e+01 -9.652422253287328280e-01 1.036009354801121551e+00 -1.036009380608509556e+00 9.652422493732847331e-01 8.878198787703729623e-04 8.271635294708079176e-04
4.220646451226994600e+01 -9.653965697279069946e-01 1.035843723299883168e+00 -1.035843746867513460e+00 9.653965916927160773e-01 8.796709907801386358e-04 8.198344070309139357e-04
4.239556467909164184e+01 -9.655509141199360990e-01 1.035678144582187210e+00 -1.035678166087660834e+00 9.655509341692437575e-01 8.715622628464771019e-04 8.125378304422818925e-04
4.258636694568323122e+01 -9.657052585053493843e-01 1.035512618634737203e+00 -1.035512638242986894e+00 9.657052767917414515e-01 8.635590442113283546e-04 8.053326955184071569e-04
4.277576587107247263e+01 -9.658571059297321737e-01 1.035349822018562849e+00 -1.035349839909705860e+00 9.658571226200209914e-01 8.555952625638751658e-04 7.981595902166236213e-04
4.296685699071873188e+01 -9.660089533486314606e-01 1.035187076451415500e+00 -1.035187092763001804e+00 9.660089685701684914e-01 8.477350699734208976e-04 7.910763675945563971e-04
4.315966308488389558e+01 -9.661608007624624683e-01 1.035024381918641101e+00 -1.035024396778292832e+00 9.661608146334526026e-01 8.399136046499768634e-04 7.840246652951069015e-04
4.335420734455679082e+01 -9.663126481716080018e-01 1.034861738405003839e+00 -1.034861751931047236e+00 9.663126608016883168e-01 8.321308310354685661e-04 7.770044873077725607e-04
4.355051338075752909e+01 -9.664644955764252199e-01 1.034699145894713901e+00 -1.034699158196777047e+00 9.664645070672119864e-01 8.243867136207134972e-04 7.700158373659429486e-04
