# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr
3.237715343614411267e+01 -8.420506439153478961e-01 1.180995427055115954e+00 -1.187577026662224089e+00 8.467433294755093431e-01 7.031829347063802034e-03 1.947705564552018077e-03
3.239346510172756410e+01 -8.421319225074070935e-01 1.180950833509997189e+00 -1.187462407341771664e+00 8.467753031070913705e-01 7.021839895981324062e-03 1.972519144260290614e-03
3.240979321128575208e+01 -8.422131831942197833e-01 1.180905636264300673e+00 -1.187347835386938666e+00 8.468077120568405780e-01 7.011874118445392788e-03 1.997079392763107756e-03
3.242613778969840865e+01 -8.422944261248436204e-01 1.180859840010986428e+00 -1.187233310566608857e+00 8.468405530589441232e-01 7.001931845758146110e-03 2.021387940274454575e-03
3.244249886189235355e+01 -8.423756514479268098e-01 1.180813449419766181e+00 -1.187118832650420064e+00 8.468738228645555921e-01 6.992012952833903498e-03 2.045446443748391574e-03
3.245887645284857115e+01 -8.424568593109684755e-01 1.180766469138094354e+00 -1.187004401409804455e+00 8.469075182410576996e-01 6.982117296346435596e-03 2.069256542300402287e-03
3.247527058759478535e+01 -8.425380498606203084e-01 1.180718903790704433e+00 -1.186890016617561994e+00 8.469416359723678234e-01 6.972244748305785229e-03 2.092819881114768490e-03
3.249168129121304815e+01 -8.426192232427296425e-01 1.180670757979509267e+00 -1.186775678047798710e+00 8.469761728589836336e-01 6.962395172996072024e-03 2.116138094979995703e-03
3.250810858883239263e+01 -8.427003796021054205e-01 1.180622036283890397e+00 -1.186661385476254438e+00 8.470111257177497244e-01 6.952568412655285059e-03 2.139212797841618437e-03
3.252455250563539835e+01 -8.427815190822208757e-01 1.180572743261083524e+00 -1.186547138680720259e+00 8.470464913815565211e-01 6.942764341676669303e-03 2.162045621880830278e-03
3.254101306685607398e+01 -8.428626418262691322e-01 1.180522883444664828e+00 -1.186432937439550139e+00 8.470822667004010986e-01 6.932980438129445096e-03 2.184643689173486076e-03
3.255749838408154773e+01 -8.429437877552128366e-01 1.180472436476400766e+00 -1.186318725549936115e+00 8.471184663869881781e-01 6.923218967693187814e-03 2.207002997988537739e-03
3.257400041273806579e+01 -8.430249172150005021e-01 1.180421431169027091e+00 -1.186204558820846078e+00 8.471550698716583394e-01 6.913469457069368676e-03 2.229148508976759851e-03
3.259054619709165479e+01 -8.431061629374471122e-01 1.180369787254160752e+00 -1.186090250504067800e+00 8.471921348700846011e-01 6.903742148825077300e-03 2.251057973586502968e-03
3.260710879866778811e+01 -8.431873924174220214e-01 1.180317592131329807e+00 -1.185975987061423487e+00 8.472295987677980200e-01 6.894029000482700988e-03 2.272750664230129697e-03
3.262368824311821669e+01 -8.432686057941006785e-01 1.180264850248469166e+00 -1.185861768277625350e+00 8.472674584772054152e-01 6.884337835890632674e-03 2.294210145787231332e-03
3.264028455614974433e+01 -8.433498032056570004e-01 1.180211566030517245e+00 -1.185747593938956124e+00 8.473057109272073006e-01 6.874668522789933317e-03 2.315438018932110611e-03
3.265689776351866414e+01 -8.434309847894042589e-01 1.180157743879198584e+00 -1.185633463833071444e+00 8.473443530633311127e-01 6.865020930963887900e-03 2.336435880092720910e-03
3.267352789103468780e+01 -8.435121506816820602e-01 1.180103388173170620e+00 -1.185519377749155945e+00 8.473833818476064206e-01 6.855394936202787934e-03 2.357205324530983487e-03
3.269017496456011429e+01 -8.435933010181135838e-01 1.180048503267649762e+00 -1.185405335477560884e+00 8.474227942588115070e-01 6.845790393990549422e-03 2.377747927119509570e-03
3.270683901000892035e+01 -8.436744359328469667e-01 1.179993093495464329e+00 -1.185291336810869067e+00 8.474625872916974334e-01 6.836207175395581266e-03 2.398065268328680895e-03
3.272352005335127245e+01 -8.437555555596865098e-01 1.179937163165463598e+00 -1.185177381542302566e+00 8.475027579581109194e-01 6.826645170462481912e-03 2.418158936186734151e-03
3.274021812060676950e+01 -8.438366600313889077e-01 1.179880716563497689e+00 -1.185063469466711927e+00 8.475433032862715876e-01 6.817104243745814376e-03 2.438030494482466577e-03
3.275693323784958721e+01 -8.439177494797426293e-01 1.179823757952301877e+00 -1.184949600380462043e+00 8.475842203208355796e-01 6.807584261294141043e-03 2.457681502296053463e-03
3.277366543120598408e+01 -8.439988240355232874e-01 1.179766291571558767e+00 -1.184835774081494097e+00 8.476255061228328280e-01 6.798085101224938739e-03 2.477113521481277402e-03
3.279041472685882752e+01 -8.440798838288224859e-01 1.179708321637437773e+00 -1.184721990368861499e+00 8.476671577699796956e-01 6.788606642630764555e-03 2.496328108398791594e-03
3.280718115104133403e+01 -8.441609289887217482e-01 1.179649852343055860e+00 -1.184608249043187289e+00 8.477091723563310310e-01 6.779148759548318803e-03 2.515326809556207681e-03
3.282396473004147452e+01 -8.442419596434770357e-01 1.179590887858221748e+00 -1.184494549906403016e+00 8.477515469924457037e-01 6.769711328804313942e-03 2.534111167502150520e-03
3.284076549020007718e+01 -8.443229759204006202e-01 1.179531432329608887e+00 -1.184380892761913939e+00 8.477942788052463818e-01 6.760281653543180440e-03 2.552707329265944784e-03
3.285762844868105503e+01 -8.444041945092595203e-01 1.179471328958118903e+00 -1.184266973686893820e+00 8.478374806137473074e-01 6.750872239424628336e-03 2.571091652939892867e-03
3.287450873352063496e+01 -8.444853988970151271e-01 1.179410740192105012e+00 -1.184153096437313035e+00 8.478810357764909877e-01 6.741458555640341549e-03 2.589312688545630098e-03
3.289144915408419934e+01 -8.445667946491645095e-01 1.179349514992387826e+00 -1.184038972803096001e+00 8.479250529953832327e-01 6.732064987357920527e-03 2.607323854132666870e-03
3.290840704264050487e+01 -8.446481763801936271e-01 1.179287810186490981e+00 -1.183924890817356523e+00 8.479694196464739875e-01 6.722679597930747084e-03 2.625149131510670641e-03
3.292538242621847644e+01 -8.447295442153684997e-01 1.179225629867558967e+00 -1.183810850286827865e+00 8.480141328952558455e-01 6.713314140028645537e-03 2.642767078999957477e-03
3.294237533190572265e+01 -8.448108982782921439e-01 1.179162978106172321e+00 -1.183696851020719754e+00 8.480591899230740527e-01 6.703968488476589292e-03 2.660179218634869686e-03
3.295938578684808107e+01 -8.448922386923684025e-01 1.179099858948325030e+00 -1.183582892828664690e+00 8.481045879285664668e-01 6.694642527704312319e-03 2.677387072313466235e-03
3.297641381824424656e+01 -8.449735655795302947e-01 1.179036276417220863e+00 -1.183468975522499189e+00 8.481503241263579351e-01 6.685336134632143164e-03 2.694392149879992412e-03
3.299345945335021923e+01 -8.450548790613134909e-01 1.178972234511798556e+00 -1.183355098914758541e+00 8.481963957481074567e-01 6.676049199052038613e-03 2.711195963871163017e-03
3.301052271947839500e+01 -8.451361792581002508e-01 1.178907737207814277e+00 -1.183241262819734407e+00 8.482428000417160385e-01 6.666781605639868213e-03 2.727800016387814126e-03
3.302760364399770765e+01 -8.452174662897355972e-01 1.178842788457006518e+00 -1.183127467052610404e+00 8.482895342719152243e-01 6.657533228611497121e-03 2.744205795276630135e-03
3.304470225433374253e+01 -8.452987402746449108e-01 1.178777392188357975e+00 -1.183013711430696446e+00 8.483365957193459428e-01 6.648303951242991866e-03 2.760414788052957622e-03
3.306181857796893553e+01 -8.453800013309265005e-01 1.178711552306601851e+00 -1.182899995771897972e+00 8.483839816816216572e-01 6.639093670301539525e-03 2.776428485084992629e-03
3.307895264244267253e+01 -8.454612495755781110e-01 1.178645272693333190e+00 -1.182786319895797078e+00 8.484316894725167923e-01 6.629902269278324482e-03 2.792248360372942204e-03
3.309610447535147415e+01 -8.455424851249359053e-01 1.178578557206430011e+00 -1.182672683623037235e+00 8.484797164223719657e-01 6.620729642821702662e-03 2.807875889057054580e-03
3.311327410434910234e+01 -8.456237080944987161e-01 1.178511409680333522e+00 -1.182559086775568202e+00 8.485280598778810468e-01 6.611575664034413137e-03 2.823312523825845244e-03
3.313046155714675933e+01 -8.457049185985643369e-01 1.178443833926595463e+00 -1.182445529177152288e+00 8.485767172016867033e-01 6.602440214935773391e-03 2.838559716848606997e-03
3.314766686151320130e+01 -8.457861167508010647e-01 1.178375833733115829e+00 -1.182332010652565435e+00 8.486256857729184144e-01 6.593291552789909589e-03 2.853670727472054809e-03
3.316500976321810157e+01 -8.458678666477140728e-01 1.178306936058725496e+00 -1.182217742781898062e+00 8.486753064060391649e-01 6.584161335934896053e-03 2.868593906069595665e-03
3.318237082207944155e+01 -8.459496042493758194e-01 1.178237615663359827e+00 -1.182103514177201387e+00 8.487252373427152108e-01 6.575011969389695649e-03 2.883391147340932329e-03
3.319977280359338323e+01 -8.460314365251713209e-01 1.178167784879464719e+00 -1.181989175375338208e+00 8.487755418489119075e-01 6.565880981374408454e-03 2.898001935501235381e-03
3.321719304708600617e+01 -8.461132567005840155e-01 1.178097537860684829e+00 -1.181874875592301644e+00 8.488261522181826946e-01 6.556762315869091133e-03 2.912437127586452179e-03
3.323463158131714579e+01 -8.461950648878101555e-01 1.178026878369917263e+00 -1.181760614655181785e+00 8.488770658473768771e-01 6.547661809654908849e-03 2.926688517459643916e-03
3.325208843511001078e+01 -8.462768611978964683e-01 1.177955810146586790e+00 -1.181646392392803779e+00 8.489282801496248476e-01 6.538579377400219675e-03 2.940757568326894666e-03
3.326956363734731070e+01 -8.463586457419685072e-01 1.177884336904989615e+00 -1.181532208634012759e+00 8.489797925555248037e-01 6.529514906197014280e-03 2.954645716067749901e-03
3.328705721697285469e+01 -8.464404186292916465e-01 1.177812462337042287e+00 -1.181418063210378788e+00 8.490316005111520070e-01 6.520468278602364019e-03 2.968354385976985487e-03
3.330456920299210566e+01 -8.465221799690944016e-01 1.177740190109800578e+00 -1.181303955953651341e+00 8.490837014798401361e-01 6.511439396036870775e-03 2.981885009291446609e-03
3.332209962446827944e+01 -8.466039298691898640e-01 1.177667523867430566e+00 -1.181189886697681102e+00 8.491360929407520963e-01 6.502428148762270932e-03 2.995239001934511813e-03
3.333964851052948575e+01 -8.466856684370781538e-01 1.177594467229734487e+00 -1.181075855276881192e+00 8.491887723899369522e-01 6.493434429057940403e-03 3.008417773863171236e-03
3.335721589036377566e+01 -8.467673957788928174e-01 1.177521023793672628e+00 -1.180961861527695334e+00 8.492417373392238122e-01 6.484458138663117682e-03 3.021422734224319534e-03
3.337480179322185592e+01 -8.468491120006701456e-01 1.177447197131658241e+00 -1.180847905286825927e+00 8.492949853174462937e-01 6.475499177467081841e-03 3.034255283274539267e-03
3.339240624841317384e+01 -8.469308172070170171e-01 1.177372990793471352e+00 -1.180733986393091683e+00 8.493485138690555214e-01 6.466557421664589043e-03 3.046916796766011449e-03
3.341002928531203509e+01 -8.470125115018434236e-01 1.177298408305301525e+00 -1.180620104686403549e+00 8.494023205548038025e-01 6.457632780995576846e-03 3.059408667127184230e-03
3.342767093335364592e+01 -8.470941949884744915e-01 1.177223453169656375e+00 -1.180506260007608610e+00 8.494564029518059112e-01 6.448713040356090012e-03 3.071748869654960471e-03
3.344537932821666004e+01 -8.471760901115478193e-01 1.177147923292340748e+00 -1.180392142403747346e+00 8.495109070091383385e-01 6.439810259591387254e-03 3.083921724236491843e-03
3.346310649515989866e+01 -8.472579745729860168e-01 1.177072025718261195e+00 -1.180278061713134319e+00 8.495656834506707389e-01 6.430873904897489550e-03 3.095996182921730445e-03
3.348100568245708075e+01 -8.473405549485752974e-01 1.176995104242327228e+00 -1.180163033811935991e+00 8.496212060658780985e-01 6.421954491103491758e-03 3.107904150003754952e-03
3.349892402830717941e+01 -8.474231246844983190e-01 1.176917815744476625e+00 -1.180048043145278891e+00 8.496770009105820698e-01 6.413013716830801708e-03 3.119697303312715924e-03
3.351686156348871748e+01 -8.475056838833944228e-01 1.176840163727781663e+00 -1.179933089555051051e+00 8.497330655612403971e-01 6.404089835031941125e-03 3.131325311719383286e-03
3.353481831884278108e+01 -8.475882326472817807e-01 1.176762151670976086e+00 -1.179818172884124161e+00 8.497893976110824088e-01 6.395182740780414564e-03 3.142789551974546364e-03
3.355279432527771633e+01 -8.476707710770724491e-01 1.176683783029204289e+00 -1.179703292977029472e+00 8.498459946695644529e-01 6.386292324604031165e-03 3.154091389724631399e-03
3.357078961376818427e+01 -8.477532992729448491e-01 1.176605061233579885e+00 -1.179588449679435991e+00 8.499028543626838683e-01 6.377418488788965181e-03 3.165232191029885948e-03
3.358880421535532435e+01 -8.478358173342590565e-01 1.176525989691383556e+00 -1.179473642838269276e+00 8.499599743328335455e-01 6.368561143052080611e-03 3.176213319323602496e-03
3.360683816114693911e+01 -8.479183253598244763e-01 1.176446571785768613e+00 -1.179358872301336181e+00 8.500173522390105374e-01 6.359720190535176308e-03 3.187036125270974012e-03
3.362489148231769320e+01 -8.480008234474519790e-01 1.176366810876463997e+00 -1.179244137917947466e+00 8.500749857563049128e-01 6.350895523813512161e-03 3.197701943917235015e-03
3.364296421010924121e+01 -8.480833116941178806e-01 1.176286710299628169e+00 -1.179129439538688429e+00 8.501328725760033400e-01 6.342087045235151287e-03 3.208212109345594427e-03
3.366105637583034849e+01 -8.481657901960425461e-01 1.176206273367821575e+00 -1.179014777015308546e+00 8.501910104056054074e-01 6.333294670796713044e-03 3.218567957411040507e-03
3.367916801085637957e+01 -8.482482590489534013e-01 1.176125503369725989e+00 -1.178900150200353991e+00 8.502493969690245734e-01 6.324518305289125036e-03 3.228770807995218640e-03
3.369729914663331272e+01 -8.483307183475360391e-01 1.176044403570989827e+00 -1.178785558947930800e+00 8.503080300059748797e-01 6.315757837611870457e-03 3.238821961394363225e-03
3.371544981467157953e+01 -8.484131681855471285e-01 1.175962977214157101e+00 -1.178671003113545446e+00 8.503669072720202449e-01 6.307013183937239774e-03 3.248722729479887415e-03
3.373362004655068347e+01 -8.484956086563935074e-01 1.175881227517950212e+00 -1.178556482553299478e+00 8.504260265390916063e-01 6.298284247271740757e-03 3.258474406718001645e-03
3.375180987391824772e+01 -8.485780398522152490e-01 1.175799157678629303e+00 -1.178441997125162288e+00 8.504853855945022634e-01 6.289524071359771720e-03 3.268129352676816830e-03
3.377021546413023145e+01 -8.486613491061870684e-01 1.175715882243728583e+00 -1.178326314793531449e+00 8.505456250974567922e-01 6.280779601984256937e-03 3.277636212239393165e-03
3.378864113922591628e+01 -8.487446490720237380e-01 1.175632286229513879e+00 -1.178210668065302613e+00 8.506061050834172743e-01 6.271987196692899516e-03 3.287064089480351212e-03
3.380715789719528885e+01 -8.488282600879932804e-01 1.175548049599451694e+00 -1.178094612326332724e+00 8.506670572425629739e-01 6.263210536653433455e-03 3.296344340710038404e-03
3.382569496129808329e+01 -8.489118619315169090e-01 1.175463496415164233e+00 -1.177978592176476935e+00 8.507282472401065387e-01 6.254432731233136415e-03 3.305495738756365851e-03
3.384425236495513900e+01 -8.489954546951684611e-01 1.175378629894394678e+00 -1.177862607473027845e+00 8.507896728476745940e-01 6.245670539568141943e-03 3.314501559034801603e-03
3.386283014166104977e+01 -8.490790384707180838e-01 1.175293453230908725e+00 -1.177746658074502406e+00 8.508513318533146297e-01 6.236923877394693477e-03 3.323363106890769858e-03
3.388142832498362367e+01 -8.491626133494051265e-01 1.175207969594217694e+00 -1.177630743840261118e+00 8.509132220616965059e-01 6.228192645846663926e-03 3.332081668609303098e-03
3.390004694856457945e+01 -8.492461794212634585e-01 1.175122182130614368e+00 -1.177514864631443947e+00 8.509753412933620531e-01 6.219476759174705563e-03 3.340658531476945609e-03
3.391868604611948967e+01 -8.493297367761392103e-01 1.175036093961865813e+00 -1.177399020309556787e+00 8.510376873856724256e-01 6.210776126778587078e-03 3.349094970820482107e-03
3.393734565143849125e+01 -8.494132855025336992e-01 1.174949708186915798e+00 -1.177283210738074848e+00 8.511002581915751986e-01 6.202090649696746436e-03 3.357392247461466091e-03
3.395602579838576673e+01 -8.494968256885253588e-01 1.174863027880714172e+00 -1.177167435781164118e+00 8.511630515804533559e-01 6.193420248482982282e-03 3.365551627875602251e-03
3.397472652090122125e+01 -8.495803574213661724e-01 1.174776056094878784e+00 -1.177051695304238477e+00 8.512260654376468949e-01 6.184764830865871477e-03 3.373574360752924339e-03
