# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr
5.441007250440000576e+01 -9.799076895791465347e-01 1.020504278861509295e+00 -1.020504288959588335e+00 9.799076992755147986e-01 3.845187983249867178e-04 3.692200169591284566e-04
5.472257250478986634e+01 -9.800224292379884350e-01 1.020384800605240727e+00 -1.020384809741084142e+00 9.800224380124541446e-01 3.800930888166873163e-04 3.650552993733854911e-04
5.503868287975749496e+01 -9.801371688928616210e-01 1.020265350244214719e+00 -1.020265358500356490e+00 9.801371768242801430e-01 3.756005296082134265e-04 3.608261629769982342e-04
5.536582103780694553e+01 -9.802545317679698389e-01 1.020143197816195002e+00 -1.020143205251413221e+00 9.802545389124632802e-01 3.711357265816489894e-04 3.566216394790137413e-04
5.569687132720167710e+01 -9.803718946395707512e-01 1.020021074564799068e+00 -1.020021081252686646e+00 9.803719010674938339e-01 3.665863181624845479e-04 3.523358786573238272e-04
5.604129350929933651e+01 -9.804925263403310165e-01 1.019895580294752024e+00 -1.019895586285068712e+00 9.804925320992153859e-01 3.620660500355323301e-04 3.480759982688826407e-04
5.639000192051072702e+01 -9.806131580379869872e-01 1.019770116838151663e+00 -1.019770122196608453e+00 9.806131631906905843e-01 3.574352954093121064e-04 3.437103607644883250e-04
5.675529977211611055e+01 -9.807379388631368711e-01 1.019640370477414626e+00 -1.019640375245594699e+00 9.807379434493962433e-01 3.528354780293403064e-04 3.393722429136231925e-04
5.712536132654497578e+01 -9.808627196855350672e-01 1.019510657072320470e+00 -1.019510661309056987e+00 9.808627237616640571e-01 3.480874269177191833e-04 3.348925904045111875e-04
5.751691835810412101e+01 -9.809930002723185050e-01 1.019375261652681441e+00 -1.019375265391705421e+00 9.809930038705579891e-01 3.433727377674586616e-04 3.304426620519893129e-04
5.791388017119974307e+01 -9.811232808566467956e-01 1.019239902140265386e+00 -1.019239905434586646e+00 9.811232840277699374e-01 3.384440365117089402e-04 3.257888556137345177e-04
5.834129430759987400e+01 -9.812615735997916033e-01 1.019096257393082627e+00 -1.019096260267754905e+00 9.812615763677396963e-01 3.335522528549484940e-04 3.211679952779578919e-04
5.877506412583248618e+01 -9.813998663407091927e-01 1.018952653082791926e+00 -1.018952655586396361e+00 9.813998687520448794e-01 3.283212343832644410e-04 3.162245540441360227e-04
5.925657212803999840e+01 -9.815510076191299449e-01 1.018795752976223934e+00 -1.018795755123944380e+00 9.815510096883348634e-01 3.231329765949719464e-04 3.113193376546264865e-04
5.974603469577807147e+01 -9.817021488954620345e-01 1.018638901137997710e+00 -1.018638902975943727e+00 9.817021506667624742e-01 3.172299762590957348e-04 3.057356605732915547e-04
6.034284725437792929e+01 -9.818831212660046326e-01 1.018451154571175188e+00 -1.018451156091405352e+00 9.818831227316501264e-01 3.113828547103257571e-04 3.002020091773383698e-04
6.095170342799868024e+01 -9.820640936343011385e-01 1.018263477151455820e+00 -1.018263478404269895e+00 9.820640948425773953e-01 3.043181050021041075e-04 2.935121881469020884e-04
6.172437535646540852e+01 -9.822886171220215346e-01 1.018030731097095742e+00 -1.018030732077370937e+00 9.822886180678802592e-01 2.973362019623671730e-04 2.868966868854077906e-04
6.251688881093137695e+01 -9.825131406073432938e-01 1.017798091364752189e+00 -1.017798092127141674e+00 9.825131413433022542e-01 2.907572540178252692e-04 2.806595618235201042e-04
6.310623477086488009e+01 -9.826764495148543332e-01 1.017628945796104079e+00 -1.017628946428601466e+00 9.826764501256273210e-01 2.842529425266674737e-04 2.744895064145129655e-04
6.370679799034119384e+01 -9.828397584214882965e-01 1.017459856418613251e+00 -1.017459856941554941e+00 9.828397589266365530e-01 2.791868910510938648e-04 2.696811685293354745e-04
6.423711589782271858e+01 -9.829814270421971534e-01 1.017313218800480756e+00 -1.017313219242617750e+00 9.829814274694130827e-01 2.741677735388124509e-04 2.649151518300863796e-04
6.477633702632871859e+01 -9.831230956624167350e-01 1.017166623432541384e+00 -1.017166623805345393e+00 9.831230960227433924e-01 2.697412425186190019e-04 2.607099690308747756e-04
6.527777136948927250e+01 -9.832527364176181228e-01 1.017032511224504665e+00 -1.017032511542656614e+00 9.832527367252030803e-01 2.653518979641202578e-04 2.565383832703426576e-04
6.578702949425441204e+01 -9.833823771725112017e-01 1.016898434369858384e+00 -1.016898434640723270e+00 9.833823774344485624e-01 2.612932828476870108e-04 2.526795641268491949e-04
6.627864166095859844e+01 -9.835056359698720607e-01 1.016770990626579385e+00 -1.016770990858493873e+00 9.835056361941990621e-01 2.572669684328250618e-04 2.488499766376505145e-04
6.677765656838570862e+01 -9.836288947670187577e-01 1.016643578818396287e+00 -1.016643579016514032e+00 9.836288949587027597e-01 2.534576910903684811e-04 2.452254534095480907e-04
6.726202305628044087e+01 -9.837467861781803435e-01 1.016521745110530839e+00 -1.016521745280574374e+00 9.837467863427413750e-01 2.496777432657779332e-04 2.416275129407313487e-04
6.775346751223032982e+01 -9.838646775891927154e-01 1.016399940596567575e+00 -1.016399940742200858e+00 9.838646777301642832e-01 2.460711722350218678e-04 2.381933595420515008e-04
6.823536527601572743e+01 -9.839786298749084725e-01 1.016282233694465686e+00 -1.016282233819578273e+00 9.839786299960442406e-01 2.424916774598363908e-04 2.347837820647968388e-04
6.872416715860700265e+01 -9.840925821605173152e-01 1.016164554049383772e+00 -1.016164554156641309e+00 9.840925822643895593e-01 2.390462977955734938e-04 2.315008086825548830e-04
6.920653120372628564e+01 -9.842034556044183535e-01 1.016050080107869791e+00 -1.016050080200013861e+00 9.842034556936741785e-01 2.356263475485097572e-04 2.282409484309544021e-04
6.969571438495835025e+01 -9.843143290482404550e-01 1.015935631953229557e+00 -1.015935632032225255e+00 9.843143291247774540e-01 2.323196709709689537e-04 2.250879922991098870e-04
7.017941118215448171e+01 -9.844224392290181758e-01 1.015824060975685450e+00 -1.015824061043531179e+00 9.844224392947665825e-01 2.290370879414256220e-04 2.219569644755787347e-04
7.066986872986051083e+01 -9.845305494097382759e-01 1.015712514499713892e+00 -1.015712514557863377e+00 9.845305494661026335e-01 2.258495950403961597e-04 2.189156314817287247e-04
7.115782207107814372e+01 -9.846366286840030346e-01 1.015603087290603002e+00 -1.015603087340484656e+00 9.846366287323639055e-01 2.226851238579631109e-04 2.158952787214582860e-04
7.165256059226319962e+01 -9.847427079582250498e-01 1.015493683656068624e+00 -1.015493683698770022e+00 9.847427079996333710e-01 2.196031115289533001e-04 2.129526782612574105e-04
7.214452776533686063e+01 -9.848467503171234316e-01 1.015386403663273152e+00 -1.015386403699862106e+00 9.848467503526119327e-01 2.165432264914389970e-04 2.100302686985485118e-04
7.264329734653425419e+01 -9.849507926759902832e-01 1.015279146334109761e+00 -1.015279146365396512e+00 9.849507927063424484e-01 2.135549453991537601e-04 2.071753388623832025e-04
7.314214661352427527e+01 -9.850534323495804268e-01 1.015173357234454121e+00 -1.015173357261208276e+00 9.850534323755406607e-01 2.105880473200072032e-04 2.043399452983156136e-04
7.364789455665147955e+01 -9.851560720231473667e-01 1.015067590177744616e+00 -1.015067590200574799e+00 9.851560720453046427e-01 2.076832794385431702e-04 2.015630602525742053e-04
7.415330534104565174e+01 -9.852572446041463206e-01 1.014963356481158652e+00 -1.014963356500643732e+00 9.852572446230609682e-01 2.047992791664408343e-04 1.988051726600650155e-04
7.466570085025649917e+01 -9.853584171851268447e-01 1.014859144188718476e+00 -1.014859144205313424e+00 9.853584172012392894e-01 2.019708804567402227e-04 1.960996202840605050e-04
7.517992644534520252e+01 -9.854585646180714642e-01 1.014756008918186847e+00 -1.014756008932312881e+00 9.854585646317897130e-01 1.991627204491775718e-04 1.934126041103416502e-04
7.570128414297253983e+01 -9.855587120510019838e-01 1.014652894607485534e+00 -1.014652894619484380e+00 9.855587120626566611e-01 1.964029191333936436e-04 1.907710550852086996e-04
7.622453577348319698e+01 -9.856578458455742542e-01 1.014550844600726309e+00 -1.014550844610912606e+00 9.856578458554704492e-01 1.936629248492829762e-04 1.881476687558051274e-04
7.675507124103258150e+01 -9.857569796401369766e-01 1.014448815119276981e+00 -1.014448815127905634e+00 9.857569796485216029e-01 1.909665079898235603e-04 1.855652252374213006e-04
7.728901759428256923e+01 -9.858553766572115684e-01 1.014347564227473963e+00 -1.014347564234775900e+00 9.858553766643082250e-01 1.882895288004909299e-04 1.830006269805329786e-04
7.783044477934494410e+01 -9.859537736742780556e-01 1.014246333544927436e+00 -1.014246333551092283e+00 9.859537736802710395e-01 1.856507753861270091e-04 1.804718924233849199e-04
7.837576816374746613e+01 -9.860515045911165677e-01 1.014145808143704253e+00 -1.014145808148903427e+00 9.860515045961717462e-01 1.830311619451227339e-04 1.779607506084747730e-04
7.892878714565134146e+01 -9.861492355079498617e-01 1.014045302667199167e+00 -1.014045302671573667e+00 9.861492355122040143e-01 1.804458325271933135e-04 1.754817355793322363e-04
7.948687799639159834e+01 -9.862464840744487038e-01 1.013945313006447746e+00 -1.013945313010122806e+00 9.862464840780233999e-01 1.778793974980467213e-04 1.730201079689383623e-04
8.005291736391636448e+01 -9.863437326409429939e-01 1.013845343062559357e+00 -1.013845343065639337e+00 9.863437326439393749e-01 1.753429894877139221e-04 1.705865610030109420e-04
8.062484976318556562e+01 -9.864406067657318644e-01 1.013745777636003709e+00 -1.013745777638580536e+00 9.864406067682393031e-01 1.728252883656396482e-04 1.681702490320368651e-04
8.120501322979094994e+01 -9.865374808905194026e-01 1.013646231763244199e+00 -1.013646231765394701e+00 9.865374808926122840e-01 1.703341673765816828e-04 1.657787418907469127e-04
8.179211054364689915e+01 -9.866341137901394331e-01 1.013546953243638526e+00 -1.013546953245429316e+00 9.866341137918825943e-01 1.678616132351559308e-04 1.634043606388272557e-04
8.238775889116067219e+01 -9.867307466897584645e-01 1.013447694169142821e+00 -1.013447694170630298e+00 9.867307466912067504e-01 1.654121318489781139e-04 1.610514443974533797e-04
8.299140826423706585e+01 -9.868272624208459520e-01 1.013348574851512529e+00 -1.013348574852744877e+00 9.868272624220462141e-01 1.629811271716644788e-04 1.587155906918944598e-04
8.360396872206405305e+01 -9.869237781519317743e-01 1.013249474920493887e+00 -1.013249474921512405e+00 9.869237781529238696e-01 1.605700166823401500e-04 1.563981722760160735e-04
8.422564894590270512e+01 -9.870202954079897451e-01 1.013150392805060473e+00 -1.013150392805899802e+00 9.870202954088074243e-01 1.581773394187396288e-04 1.540977959806211358e-04
8.485664408038164197e+01 -9.871168126640477158e-01 1.013051330065488420e+00 -1.013051330066178313e+00 9.871168126647198449e-01 1.558015201733593369e-04 1.518129568241756119e-04
8.549800258271440612e+01 -9.872134551759870202e-01 1.012952158174521333e+00 -1.012952158175086437e+00 9.872134551765378019e-01 1.534441369927912191e-04 1.495451821773859211e-04
8.614912987525492838e+01 -9.873100976879258805e-01 1.012853005698346909e+00 -1.012853005698808539e+00 9.873100976883758539e-01 1.511005269115729536e-04 1.472899944765987455e-04
8.681203945760462659e+01 -9.874069996602161670e-01 1.012753606510533588e+00 -1.012753606510909288e+00 9.874069996605824295e-01 1.487754049191438398e-04 1.450519393063495971e-04
8.748523020836958608e+01 -9.875039016325047880e-01 1.012654226830431936e+00 -1.012654226830736803e+00 9.875039016328019947e-01 1.464613117323302900e-04 1.428238437511331819e-04
8.817155456067392549e+01 -9.876011708330002525e-01 1.012554490145347375e+00 -1.012554490145593844e+00 9.876011708332405048e-01 1.441658048895843171e-04 1.406129918256545394e-04
8.886873253174741194e+01 -9.876984400334963832e-01 1.012454773104522143e+00 -1.012454773104720429e+00 9.876984400336898950e-01 1.418781873965951890e-04 1.384090866934283243e-04
8.958103443909753594e+01 -9.877962556557706719e-01 1.012354515695112145e+00 -1.012354515695271129e+00 9.877962556559258811e-01 1.396093095976699676e-04 1.362225877753662454e-04
9.030484711210051785e+01 -9.878940712780435174e-01 1.012254278139527175e+00 -1.012254278139654184e+00 9.878940712781675293e-01 1.373457143354624523e-04 1.340405312337814491e-04
9.104518035319752300e+01 -9.879925105519570261e-01 1.012153421528706687e+00 -1.012153421528807717e+00 9.879925105520556139e-01 1.351010619373141841e-04 1.318760902906667169e-04
9.179775266720072580e+01 -9.880909498258692025e-01 1.012052585013707873e+00 -1.012052585013788031e+00 9.880909498259473622e-01 1.328583145566804475e-04 1.297128390538503323e-04
9.256978363470327054e+01 -9.881902711720690347e-01 1.011950865306396441e+00 -1.011950865306459280e+00 9.881902711721305410e-01 1.306347789260501756e-04 1.275674745816803577e-04
9.335491050088809573e+01 -9.882895925182676455e-01 1.011849166044381798e+00 -1.011849166044431314e+00 9.882895925183159402e-01 1.284105501165558772e-04 1.254207940280496118e-04
9.416085201879562305e+01 -9.883898242321786931e-01 1.011746555339946507e+00 -1.011746555339984921e+00 9.883898242322163297e-01 1.262058595689484648e-04 1.232923259321835028e-04
9.498083025127364465e+01 -9.884900559460908509e-01 1.011643965444714022e+00 -1.011643965444743776e+00 9.884900559461200498e-01 1.239967118015237795e-04 1.211589047391788197e-04
9.582602114116241410e+01 -9.885915742992652522e-01 1.011540079844194917e+00 -1.011540079844218010e+00 9.885915742992877897e-01 1.218075104830350423e-04 1.190440988671202815e-04
9.668638901706066235e+01 -9.886930926524408747e-01 1.011436215577482978e+00 -1.011436215577500741e+00 9.886930926524580832e-01 1.196110797703090281e-04 1.169216555943564724e-04
9.757324802009554787e+01 -9.887958629586585113e-01 1.011331092150611788e+00 -1.011331092150625111e+00 9.887958629586716119e-01 1.174350757863585557e-04 1.148182991173705590e-04
9.847652712229375993e+01 -9.888986332648762589e-01 1.011225990573434430e+00 -1.011225990573444644e+00 9.888986332648861399e-01 1.152473197929612122e-04 1.127029220026312179e-04
9.941301291887701552e+01 -9.890032098385547199e-01 1.011119064176983606e+00 -1.011119064176991378e+00 9.890032098385621584e-01 1.130805799612667907e-04 1.106072066698500636e-04
1.003674811898337822e+02 -9.891077864122322927e-01 1.011012160390801551e+00 -1.011012160390807102e+00 9.891077864122377328e-01 1.108988320846659477e-04 1.084963060260908473e-04
1.013563554747228750e+02 -9.892140553272106285e-01 1.010903549757203423e+00 -1.010903549757207642e+00 9.892140553272147363e-01 1.087387885525439694e-04 1.064057365102943708e-04
1.023649094951572351e+02 -9.893203242421891863e-01 1.010794962456662782e+00 -1.010794962456665669e+00 9.893203242421921839e-01 1.065585904972062183e-04 1.042949785259509563e-04
1.034176795962977735e+02 -9.894290410822071946e-01 1.010683897964252509e+00 -1.010683897964254729e+00 9.894290410822094151e-01 1.044009273575718678e-04 1.022053565944482800e-04
1.044923291067950260e+02 -9.895377579222240927e-01 1.010572857876330444e+00 -1.010572857876331998e+00 9.895377579222256470e-01 1.022185315092762102e-04 1.000910853499819794e-04
1.056133908507314061e+02 -9.896488122047797376e-01 1.010459455584207022e+00 -1.010459455584208133e+00 9.896488122047808478e-01 1.000596546155150727e-04 9.799890193053091808e-05
1.067587684314719496e+02 -9.897598664873353824e-01 1.010346078740296916e+00 -1.010346078740297804e+00 9.897598664873361596e-01 9.786976440549747147e-05 9.587594613287153819e-05
1.079643874476055174e+02 -9.898742162278607593e-01 1.010229364101153493e+00 -1.010229364101153937e+00 9.898742162278613144e-01 9.570457884815856422e-05 9.377622258747996019e-05
1.091975474176574323e+02 -9.899885659683860251e-01 1.010112676424520739e+00 -1.010112676424521183e+00 9.899885659683863581e-01 9.350237329272126504e-05 9.163985818806727587e-05
1.104954107561391794e+02 -9.901061588449258100e-01 1.009992707414946622e+00 -1.009992707414946844e+00 9.901061588449260320e-01 9.132629103708553048e-05 8.952809389699120299e-05
1.118244966002241654e+02 -9.902237517214657059e-01 1.009872766898934238e+00 -1.009872766898934460e+00 9.902237517214658169e-01 8.910424798954073324e-05 8.737095520515416258e-05
1.132394756568636041e+02 -9.903459104164471505e-01 1.009748199575533301e+00 -1.009748199575533301e+00 9.903459104164472615e-01 8.691007297830252536e-05 8.524009656526663743e-05
1.146907227051761993e+02 -9.904680691114297053e-01 1.009623662978980763e+00 -1.009623662978980763e+00 9.904680691114298163e-01 8.466084105939780571e-05 8.305496102719461295e-05
