# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr
6.721295053671431674e+01 -9.820502256797469798e-01 1.018277857737443615e+00 -1.018277857741775483e+00 9.820502256839248600e-01 2.769028303774040845e-04 2.670513563477394312e-04
6.755665286985505702e+01 -9.821415472454594342e-01 1.018183176142895663e+00 -1.018183176146683522e+00 9.821415472491132892e-01 2.740414051973833918e-04 2.643408889820099742e-04
6.790388840539155524e+01 -9.822328688111711115e-01 1.018088512154031289e+00 -1.018088512157339087e+00 9.822328688143623365e-01 2.711953689861435141e-04 2.616442465801584768e-04
6.825471190588191917e+01 -9.823241903768796801e-01 1.017993865765949746e+00 -1.017993865768834105e+00 9.823241903796630092e-01 2.684225338247557611e-04 2.590162423487767226e-04
6.859466014686383062e+01 -9.824117899127211562e-01 1.017903093453672581e+00 -1.017903093456198560e+00 9.824117899151592059e-01 2.656644447368749682e-04 2.564014996163418558e-04
6.893801161861485127e+01 -9.824993894485622992e-01 1.017812337327852479e+00 -1.017812337330062045e+00 9.824993894506951486e-01 2.629777414679004377e-04 2.538537390960723863e-04
6.928481768296771293e+01 -9.825869889844011107e-01 1.017721597384166898e+00 -1.017721597386096910e+00 9.825869889862645090e-01 2.603051679131724162e-04 2.513186995741336976e-04
6.963513074054125696e+01 -9.826745885202401443e-01 1.017630873618289966e+00 -1.017630873619973508e+00 9.826745885218659549e-01 2.576500540292326951e-04 2.487995482426867233e-04
6.998811330479473725e+01 -9.827619686178391545e-01 1.017540393229667384e+00 -1.017540393231134654e+00 9.827619686192561321e-01 2.550090196522127430e-04 2.462930860456478965e-04
7.034469265967307194e+01 -9.828493487154359443e-01 1.017449928929316183e+00 -1.017449928930593162e+00 9.828493487166694020e-01 2.523853265802892772e-04 2.438024165623993965e-04
7.070492406209689307e+01 -9.829367288130321789e-01 1.017359480712947128e+00 -1.017359480714056685e+00 9.829367288141043213e-01 2.497756630138288293e-04 2.413244044297042261e-04
7.106886390668452691e+01 -9.830241089106289687e-01 1.017269048576272317e+00 -1.017269048577235324e+00 9.830241089115595576e-01 2.471800215948199552e-04 2.388590496481567181e-04
7.143656975516798013e+01 -9.831114890082238711e-01 1.017178632515009173e+00 -1.017178632515843617e+00 9.831114890090304481e-01 2.445983949698489327e-04 2.364063522190307557e-04
7.180810036677276287e+01 -9.831988691058181074e-01 1.017088232524872238e+00 -1.017088232525594549e+00 9.831988691065163266e-01 2.420307757885988194e-04 2.339663121428056647e-04
7.218351572950774653e+01 -9.832862492034132318e-01 1.016997848601578047e+00 -1.016997848602201993e+00 9.832862492040166380e-01 2.394771567055509719e-04 2.315389294203405940e-04
7.256287709243524375e+01 -9.833736293010069129e-01 1.016907480740846914e+00 -1.016907480741385372e+00 9.833736293015276075e-01 2.369375303780411803e-04 2.291242040520924264e-04
7.294624699902273335e+01 -9.834610093986012602e-01 1.016817128938397152e+00 -1.016817128938861003e+00 9.834610093990499013e-01 2.344118894679445182e-04 2.267221360386569582e-04
7.333368932147486419e+01 -9.835483894961941642e-01 1.016726793189952183e+00 -1.016726793190351197e+00 9.835483894965801888e-01 2.319002266414414530e-04 2.243327253806845479e-04
7.372526929624568481e+01 -9.836357695937867351e-01 1.016636473491233650e+00 -1.016636473491576265e+00 9.836357695941182477e-01 2.294025345676994833e-04 2.219559720784282755e-04
7.412105356064390094e+01 -9.837231496913804163e-01 1.016546169837964086e+00 -1.016546169838257851e+00 9.837231496916647444e-01 2.269188059197674702e-04 2.195918761322153531e-04
7.452111019061713648e+01 -9.838105297889725431e-01 1.016455882225871798e+00 -1.016455882226123375e+00 9.838105297892160150e-01 2.244490333752859794e-04 2.172404375424208606e-04
7.492550873982791870e+01 -9.838979098865658912e-01 1.016365610650681317e+00 -1.016365610650896256e+00 9.838979098867739470e-01 2.219932096155470341e-04 2.149016563095639681e-04
7.533432027992219560e+01 -9.839852899841576850e-01 1.016275355108123168e+00 -1.016275355108306799e+00 9.839852899843353207e-01 2.195513273258340662e-04 2.125755324335311868e-04
7.574761744220775483e+01 -9.840726700817492567e-01 1.016185115593926547e+00 -1.016185115594082644e+00 9.840726700819005801e-01 2.171233791947367283e-04 2.102620659149292905e-04
7.616547446065882809e+01 -9.841600501793421607e-01 1.016094892103820424e+00 -1.016094892103953429e+00 9.841600501794708356e-01 2.147093579149722846e-04 2.079612567538903078e-04
7.658796721634485039e+01 -9.842474302769337324e-01 1.016004684633540878e+00 -1.016004684633653676e+00 9.842474302770429784e-01 2.123092561835461273e-04 2.056731049502178083e-04
7.701517328341137159e+01 -9.843348103745263034e-01 1.015914493178819100e+00 -1.015914493178914801e+00 9.843348103746188960e-01 2.099230667010069842e-04 2.033976105045375395e-04
7.744717197651604579e+01 -9.844221904721175420e-01 1.015824317735393389e+00 -1.015824317735474436e+00 9.844221904721959238e-01 2.075507821720002407e-04 2.011347734168813497e-04
7.788404439996340045e+01 -9.845095705697088917e-01 1.015734158298999601e+00 -1.015734158299067769e+00 9.845095705697750610e-01 2.051923953040421685e-04 1.988845936870920297e-04
7.832587349844546054e+01 -9.845969506673013516e-01 1.015644014865374922e+00 -1.015644014865432432e+00 9.845969506673570848e-01 2.028478988100022873e-04 1.966470713155835277e-04
7.877274410952541928e+01 -9.846843307648925903e-01 1.015553887430261870e+00 -1.015553887430310054e+00 9.846843307649394417e-01 2.005172854056352602e-04 1.944222063024480011e-04
7.922474301798061447e+01 -9.847717108624837179e-01 1.015463775989400741e+00 -1.015463775989441375e+00 9.847717108625231308e-01 1.982005478109595650e-04 1.922099986475496263e-04
7.968195901197147180e+01 -9.848590909600759558e-01 1.015373680538533385e+00 -1.015373680538567358e+00 9.848590909601089294e-01 1.958976787500066102e-04 1.900104483510533105e-04
8.014448294116951388e+01 -9.849464710576670834e-01 1.015283601073406539e+00 -1.015283601073434960e+00 9.849464710576946169e-01 1.936086709496123096e-04 1.878235554131921301e-04
8.061240777697877036e+01 -9.850338511552594323e-01 1.015193537589763828e+00 -1.015193537589787587e+00 9.850338511552824139e-01 1.913335171419713822e-04 1.856493198337240912e-04
8.108582867478949652e+01 -9.851212312528504489e-01 1.015103490083355320e+00 -1.015103490083374860e+00 9.851212312528695447e-01 1.890010260356617740e-04 1.834196815227896868e-04
8.159510865953612324e+01 -9.852140978381774827e-01 1.015007806114681888e+00 -1.015007806114698097e+00 9.852140978381932479e-01 1.866832440575143660e-04 1.812034953104866425e-04
8.211082640085213313e+01 -9.853069644235045166e-01 1.014912140182708589e+00 -1.014912140182721911e+00 9.853069644235173952e-01 1.843107457408068098e-04 1.789343654372022052e-04
8.263310474371500902e+01 -9.853998310088315504e-01 1.014816492282336169e+00 -1.014816492282347049e+00 9.853998310088420975e-01 1.819538619593683536e-04 1.766795323029136412e-04
8.316206967861066346e+01 -9.854926975941596945e-01 1.014720862408465818e+00 -1.014720862408474922e+00 9.854926975941683542e-01 1.795499316387687196e-04 1.743790249665204742e-04
8.372663509100225099e+01 -9.855905197645664639e-01 1.014620148983239600e+00 -1.014620148983246706e+00 9.855905197645733473e-01 1.771624312916804519e-04 1.720935772777739303e-04
8.429891826938300881e+01 -9.856883419349720121e-01 1.014519455548117399e+00 -1.014519455548123172e+00 9.856883419349775632e-01 1.747303808837536300e-04 1.697648051781113691e-04
8.487907855891887721e+01 -9.857861641053786705e-01 1.014418782097145977e+00 -1.014418782097150640e+00 9.857861641053830004e-01 1.723156163174312326e-04 1.674518963453798298e-04
8.546727972172320165e+01 -9.858839862757852179e-01 1.014318128624377868e+00 -1.014318128624381643e+00 9.858839862757887706e-01 1.699181274454257898e-04 1.651548507794874804e-04
8.606369009099475420e+01 -9.859818084461917653e-01 1.014217495123866941e+00 -1.014217495123870050e+00 9.859818084461946519e-01 1.675379041274692275e-04 1.628736684802947841e-04
8.666848273162251814e+01 -9.860796306165984237e-01 1.014116881589669283e+00 -1.014116881589671504e+00 9.860796306166006442e-01 1.651749362285288402e-04 1.606083494479927231e-04
8.728183560761652870e+01 -9.861774527870049711e-01 1.014016288015843203e+00 -1.014016288015844980e+00 9.861774527870067475e-01 1.628292136199509612e-04 1.583588936826720722e-04
8.790393175669888137e+01 -9.862752749574116296e-01 1.013915714396449452e+00 -1.013915714396450785e+00 9.862752749574130728e-01 1.605007261791416111e-04 1.561253011840432140e-04
8.853495947241549402e+01 -9.863730971278182880e-01 1.013815160725551223e+00 -1.013815160725552333e+00 9.863730971278193982e-01 1.581894637893018439e-04 1.539075719523299007e-04
8.917511249414407359e+01 -9.864709192982249464e-01 1.013714626997214152e+00 -1.013714626997215040e+00 9.864709192982258346e-01 1.558954163397466655e-04 1.517057059876105471e-04
8.982459020541409700e+01 -9.865687414686316048e-01 1.013614113205506095e+00 -1.013614113205506984e+00 9.865687414686322709e-01 1.536185737257467665e-04 1.495197032895963761e-04
9.048359784094776614e+01 -9.866665636390381522e-01 1.013513619344497352e+00 -1.013513619344498018e+00 9.866665636390387073e-01 1.513589258486935929e-04 1.473495638584802129e-04
9.115234670288684526e+01 -9.867643858094446996e-01 1.013413145408260441e+00 -1.013413145408260885e+00 9.867643858094451437e-01 1.491164626156772383e-04 1.451952876943402016e-04
9.183105438667841725e+01 -9.868622079798513580e-01 1.013312691390869880e+00 -1.013312691390870324e+00 9.868622079798516911e-01 1.468911739400008984e-04 1.430568747970771646e-04
9.251994501712880492e+01 -9.869600301502581274e-01 1.013212257286403295e+00 -1.013212257286403517e+00 9.869600301502583495e-01 1.446830497404298166e-04 1.409343251665670692e-04
9.321924949515796754e+01 -9.870578523206645638e-01 1.013111843088940534e+00 -1.013111843088940756e+00 9.870578523206647859e-01 1.424920799426205881e-04 1.388276388030475184e-04
9.392920575583906384e+01 -9.871556744910712222e-01 1.013011448792562996e+00 -1.013011448792563218e+00 9.871556744910713332e-01 1.403182544776702804e-04 1.367368157064875040e-04
9.465005903831023204e+01 -9.872534966614777696e-01 1.012911074391355415e+00 -1.012911074391355637e+00 9.872534966614778806e-01 1.381615632824539724e-04 1.346618558768221364e-04
9.538206216821589578e+01 -9.873513188318844280e-01 1.012810719879404076e+00 -1.012810719879404298e+00 9.873513188318845391e-01 1.360219963001723308e-04 1.326027593139756571e-04
9.612547585335524047e+01 -9.874491410022909754e-01 1.012710385250798151e+00 -1.012710385250798373e+00 9.874491410022910864e-01 1.338995434795760536e-04 1.305595260179337545e-04
9.688056899326619487e+01 -9.875469631726977449e-01 1.012610070499629034e+00 -1.012610070499629034e+00 9.875469631726977449e-01 1.317941947758002170e-04 1.285321559889536286e-04
9.764761900351084023e+01 -9.876447853431044033e-01 1.012509775619990116e+00 -1.012509775619990116e+00 9.876447853431044033e-01 1.297059401494373375e-04 1.265206492268085997e-04
9.842691215549959338e+01 -9.877426075135109507e-01 1.012409500605977897e+00 -1.012409500605977897e+00 9.877426075135109507e-01 1.276347695675750617e-04 1.245250057314751136e-04
9.921874393270763903e+01 -9.878404296839174981e-01 1.012309245451690209e+00 -1.012309245451690209e+00 9.878404296839174981e-01 1.255785916695118562e-04 1.225432189755153688e-04
1.000250571917760425e+02 -9.879384493506460085e-01 1.012208807803038679e+00 -1.012208807803038679e+00 9.879384493506460085e-01 1.235395122154080659e-04 1.205773275132559304e-04
1.008445830311504778e+02 -9.880364690173742970e-01 1.012108390082527842e+00 -1.012108390082527842e+00 9.880364690173742970e-01 1.215155071676332123e-04 1.186253889677224755e-04
1.016776488937835126e+02 -9.881344886841014752e-01 1.012007992284228219e+00 -1.012007992284228219e+00 9.881344886841014752e-01 1.195086149410091601e-04 1.166893778075820878e-04
1.025245931326607689e+02 -9.882325083508299857e-01 1.011907614402209443e+00 -1.011907614402209443e+00 9.882325083508299857e-01 1.171336107264387728e-04 1.143974678286982890e-04
1.037218003257471111e+02 -9.883683344317765185e-01 1.011768553446130703e+00 -1.011768553446130703e+00 9.883683344317765185e-01 1.147823201567821887e-04 1.121276284647513015e-04
1.049472980949659586e+02 -9.885041605127230513e-01 1.011629530705580704e+00 -1.011629530705580704e+00 9.885041605127230513e-01 1.120861114535607331e-04 1.095238741581386311e-04
1.062021012097316657e+02 -9.886399865936683629e-01 1.011490546164810045e+00 -1.011490546164810045e+00 9.886399865936683629e-01 1.094226701883507216e-04 1.069507031541535122e-04
1.074872735591796840e+02 -9.887758126746150067e-01 1.011351599808073543e+00 -1.011351599808073543e+00 9.887758126746150067e-01 1.067919696611091936e-04 1.044081154528395567e-04
1.088039311605333239e+02 -9.889116387555603183e-01 1.011212691619640669e+00 -1.011212691619640669e+00 9.889116387555603183e-01 1.041939831934826801e-04 1.018961110541110584e-04
1.101532453914851857e+02 -9.890474648365067400e-01 1.011073821583784005e+00 -1.011073821583784005e+00 9.890474648365067400e-01 1.016286841297478168e-04 9.941468995811824727e-05
1.115364464659302115e+02 -9.891832909174521626e-01 1.010934989684788787e+00 -1.010934989684788787e+00 9.891832909174521626e-01 9.909604583514989933e-05 9.696385216469552480e-05
1.129548271750816895e+02 -9.893191169983986955e-01 1.010796195906945805e+00 -1.010796195906945805e+00 9.893191169983986955e-01 9.659604169728168985e-05 9.454359767395076916e-05
1.144097469175237904e+02 -9.894549430793440070e-01 1.010657440234557836e+00 -1.010657440234557836e+00 9.894549430793440070e-01 9.412864512550056387e-05 9.215392648581554008e-05
1.159026360449908566e+02 -9.895907691602905398e-01 1.010518722651932322e+00 -1.010518722651932322e+00 9.895907691602905398e-01 9.169382955090431882e-05 8.979483860033502169e-05
1.174350005526580247e+02 -9.897265952412359624e-01 1.010380043143389583e+00 -1.010380043143389583e+00 9.897265952412359624e-01 8.929156842658152995e-05 8.746633401748910204e-05
1.190084271467137995e+02 -9.898624213221823842e-01 1.010241401693254160e+00 -1.010241401693254160e+00 9.898624213221823842e-01 8.692183522713492147e-05 8.516841273726032547e-05
1.206245887246222566e+02 -9.899982474031276958e-01 1.010102798285863690e+00 -1.010102798285863690e+00 9.899982474031276958e-01 8.458460344911954685e-05 8.290107475971465213e-05
1.222852503082871323e+02 -9.901340734840743396e-01 1.009964232905559589e+00 -1.009964232905559589e+00 9.901340734840743396e-01 8.227984661077797249e-05 8.066432008480111098e-05
1.239922754739356066e+02 -9.902698995650196512e-01 1.009825705536697038e+00 -1.009825705536697038e+00 9.902698995650196512e-01 8.000753825204118567e-05 7.845814871251582598e-05
1.257476333284017755e+02 -9.904057256459661840e-01 1.009687216163634549e+00 -1.009687216163634549e+00 9.904057256459661840e-01 7.776765193453264683e-05 7.628256064288189064e-05
1.275534060862598125e+02 -9.905415517269114956e-01 1.009548764770744400e+00 -1.009548764770744400e+00 9.905415517269114956e-01 7.556016124149833135e-05 7.413755587583350745e-05
1.294117973095668788e+02 -9.906773778078580284e-01 1.009410351342402423e+00 -1.009410351342402423e+00 9.906773778078580284e-01 7.338503977808751087e-05 7.202313441151735540e-05
1.313251408783019087e+02 -9.908132038888033399e-01 1.009271975862997994e+00 -1.009271975862997994e+00 9.908132038888033399e-01 7.124226117084126733e-05 6.993929624978534603e-05
1.332959107687822780e+02 -9.909490299697498727e-01 1.009133638316923820e+00 -1.009133638316923820e+00 9.909490299697498727e-01 6.850803428334577695e-05 6.727892877956514041e-05
1.365478951262045655e+02 -9.911645851998811541e-01 1.008914175235929189e+00 -1.008914175235929189e+00 9.911645851998811541e-01 6.582514622964724758e-05 6.466709683943821130e-05
1.399625230234548212e+02 -9.913801404300137676e-01 1.008694807590403641e+00 -1.008694807590403641e+00 9.913801404300137676e-01 6.262335803308859594e-05 6.154839905871090869e-05
1.435523089997914212e+02 -9.915956956601450489e-01 1.008475535318111627e+00 -1.008475535318111627e+00 9.915956956601450489e-01 5.950268417771239625e-05 5.850672689253579218e-05
1.473310852924468861e+02 -9.918112508902763302e-01 1.008256358356867999e+00 -1.008256358356867999e+00 9.918112508902763302e-01 5.606608862727914186e-05 5.515471477888481047e-05
1.523768978508683176e+02 -9.920824133412671220e-01 1.007980775137487850e+00 -1.007980775137487850e+00 9.920824133412671220e-01 5.273130635729003461e-05 5.189959873413959793e-05
