# r, g_tt, g_rr, gtt, grr, dgtt/dr, dgrr/dr
3.057435429643500768e+01 -7.051808428804112738e-01 7.775191341001657097e-01 -1.418075958948853410e+00 1.286141981775554166e+00 3.123010479187332544e-02 -7.088217386014472599e-02
3.059527483347964250e+01 -7.055055564829958437e-01 7.784190449536410039e-01 -1.417423280101553829e+00 1.284655105091313976e+00 3.116572470315590038e-02 -7.126234276130415102e-02
3.061622401993067299e+01 -7.058303413796748194e-01 7.793271034115158979e-01 -1.416771058672990247e+00 1.283158247188485035e+00 3.110110412467341837e-02 -7.164065268196823100e-02
3.063720191467885101e+01 -7.061551939033522407e-01 7.802433509798353262e-01 -1.416119301583533607e+00 1.281651421629152798e+00 3.103624215521420815e-02 -7.201705333373915885e-02
3.065820857677552169e+01 -7.064801103505218283e-01 7.811678290055025231e-01 -1.415468015799974166e+00 1.280134643118996163e+00 3.097113889227684838e-02 -7.239149318545264056e-02
3.067924406543690452e+01 -7.068050870023433463e-01 7.821005786418584460e-01 -1.414817208293075890e+00 1.278607927559049395e+00 3.090579429537987019e-02 -7.276392050805050027e-02
3.070030844003903070e+01 -7.071301201003543646e-01 7.830416408641527326e-01 -1.414166886086088537e+00 1.277071292015090398e+00 3.084020772505658564e-02 -7.313428379802873469e-02
3.072140176012195667e+01 -7.074552058578248426e-01 7.839910564453757003e-01 -1.413517056231779367e+00 1.275524754751682144e+00 3.077437880291448644e-02 -7.350253099273185153e-02
3.074252408538979253e+01 -7.077803404535449872e-01 7.849488659512658950e-01 -1.412867725824654697e+00 1.273968335234317850e+00 3.070830809100556433e-02 -7.386860887851127988e-02
3.076367547570970018e+01 -7.081055200575829822e-01 7.859151096995883323e-01 -1.412218901949359395e+00 1.272402054189089693e+00 3.064199508858603260e-02 -7.423246489309014151e-02
3.078485599111665749e+01 -7.084307407828035474e-01 7.868898278015052927e-01 -1.411570591777281614e+00 1.270825933528590745e+00 3.057543903547150707e-02 -7.459404641821051896e-02
3.080606569180825360e+01 -7.087559987274548723e-01 7.878730601016705748e-01 -1.410922802481337612e+00 1.269239996441756224e+00 3.050864046847065469e-02 -7.495329938445342843e-02
3.082730463814902322e+01 -7.090812899597471741e-01 7.888648461823827285e-01 -1.410275541266598154e+00 1.267644267379108847e+00 3.044159864624543937e-02 -7.531017058789739316e-02
3.084857289067010200e+01 -7.094066105058212113e-01 7.898652253637641341e-01 -1.409628815394009083e+00 1.266038772044256744e+00 3.037431356897177942e-02 -7.566460589131163150e-02
3.086987051006882510e+01 -7.097319563772163109e-01 7.908742366597203421e-01 -1.408982632125569401e+00 1.264423537455876989e+00 3.030678530511846103e-02 -7.601655082587222001e-02
3.089119755721312544e+01 -7.100573235446027143e-01 7.918919187933783910e-01 -1.408336998776387405e+00 1.262798591913553148e+00 3.023901399781761534e-02 -7.636595060752657260e-02
3.091255409313628988e+01 -7.103827079653793897e-01 7.929183101522776500e-01 -1.407691922659715322e+00 1.261163965059594716e+00 3.017099933739738130e-02 -7.671275061696383735e-02
3.093394017904178384e+01 -7.107081055459963936e-01 7.939534488160712167e-01 -1.407047411161516326e+00 1.259519687824496081e+00 3.010274099157931801e-02 -7.705689601224305352e-02
3.095535587630222452e+01 -7.110335121788633472e-01 7.949973725006869163e-01 -1.406403471667093452e+00 1.257865792505038716e+00 3.003423937289751225e-02 -7.739833105815163705e-02
3.097680124646042188e+01 -7.113589237211831451e-01 7.960501185670326718e-01 -1.405760111602887052e+00 1.256202312738922577e+00 2.996549427043256747e-02 -7.773700036283671955e-02
3.099827635122888125e+01 -7.116843360023772380e-01 7.971117239974838675e-01 -1.405117338421594475e+00 1.254529283530092076e+00 2.989650563935728270e-02 -7.807284816989965015e-02
3.101978125249423712e+01 -7.120097448199796952e-01 7.981822253849469861e-01 -1.404475159610117485e+00 1.252846741253503149e+00 2.982727371086664817e-02 -7.840581828352360949e-02
3.104131601231210169e+01 -7.123351459494472460e-01 7.992616589060599352e-01 -1.403833582670042324e+00 1.251154723684216652e+00 2.975779796132507760e-02 -7.873585499722730863e-02
3.106288069291148801e+01 -7.126605351175498981e-01 8.003500603348967513e-01 -1.403192615169934765e+00 1.249453269962348845e+00 2.968807889007524931e-02 -7.906290150876227329e-02
3.108447535669434458e+01 -7.129859080510848601e-01 8.014474649718877908e-01 -1.402552264649178371e+00 1.247742420690140630e+00 2.961811708600563253e-02 -7.938690077374052634e-02
3.110610006623562285e+01 -7.133112604298839088e-01 8.025539076797951754e-01 -1.401912538710436751e+00 1.246022217860762504e+00 2.954791155387323509e-02 -7.970779699594526813e-02
3.112775488428709991e+01 -7.136365878988134570e-01 8.036694228532373918e-01 -1.401273444995774220e+00 1.244292704890696877e+00 2.947746296775266561e-02 -8.002553275442186864e-02
3.114943987377262502e+01 -7.139618860920977639e-01 8.047940443739429739e-01 -1.400634991138735241e+00 1.242553926673139797e+00 2.940677169438215069e-02 -8.034005077336672795e-02
3.117115509779247517e+01 -7.142871506020034289e-01 8.059278056282997982e-01 -1.399997184825734209e+00 1.240805929534100072e+00 2.933583784344402992e-02 -8.065129388143159328e-02
3.119290061962203708e+01 -7.146123770042964729e-01 8.070707394606742024e-01 -1.399360033745941756e+00 1.239048761287332656e+00 2.926466148900517053e-02 -8.095920482442504895e-02
3.121467650271630490e+01 -7.149375608317329878e-01 8.082228781849983834e-01 -1.398723545643112409e+00 1.237282471198625000e+00 2.919324268525771288e-02 -8.126372627501043944e-02
3.123648281070467192e+01 -7.152626975998453984e-01 8.093842535370234792e-01 -1.398087728264911123e+00 1.235507110040728218e+00 2.912158162635860442e-02 -8.156480070225857748e-02
3.125831960739543547e+01 -7.155877827839522975e-01 8.105548966813436174e-01 -1.397452589407771395e+00 1.233722730063443906e+00 2.904967893808823795e-02 -8.186237011817690257e-02
3.128018695677532790e+01 -7.159128118516318029e-01 8.117348381553447512e-01 -1.396818136853295256e+00 1.231929385059393312e+00 2.897753520469421862e-02 -8.215637651883998804e-02
3.130208492300961964e+01 -7.162377802291124418e-01 8.129241078876300319e-01 -1.396184378433816820e+00 1.230127130315379125e+00 2.890515027877621490e-02 -8.244676249720044037e-02
3.132401357044598456e+01 -7.165626833183302846e-01 8.141227351587699834e-01 -1.395551321998935057e+00 1.228316022651032124e+00 2.883252425056371041e-02 -8.273347041067646845e-02
3.134597296360971441e+01 -7.168875164848586001e-01 8.153307485947476341e-01 -1.394918975438904862e+00 1.226496120407008616e+00 2.875965789164137976e-02 -8.301644200671165486e-02
3.136796316720814559e+01 -7.172122750850979944e-01 8.165481761154560481e-01 -1.394287346631579716e+00 1.224667483500207821e+00 2.868655181265300849e-02 -8.329561916736397120e-02
3.138998424613031801e+01 -7.175369544353419338e-01 8.177750449489253892e-01 -1.393656443502536257e+00 1.222830173379105156e+00 2.861550906031857383e-02 -8.356242244717439205e-02
3.141065570639619864e+01 -7.178412445814517095e-01 8.189337539568023461e-01 -1.393065677889635978e+00 1.221099991505233184e+00 2.854424194597868572e-02 -8.382555832055298140e-02
3.143135441043834177e+01 -7.181454570519298919e-01 8.201008043865848363e-01 -1.392475563523183135e+00 1.219362296258172051e+00 2.847505813309860259e-02 -8.407662589218560523e-02
3.145208041215081707e+01 -7.184495879235653915e-01 8.212762168768775739e-01 -1.391886106985126714e+00 1.217617142016808263e+00 2.840566503314141678e-02 -8.432416192884896466e-02
3.147283376556994483e+01 -7.187536332619477442e-01 8.224600114444571286e-01 -1.391297314855524103e+00 1.215864584399350523e+00 2.833606351165834925e-02 -8.456811841419217823e-02
3.149361452487475788e+01 -7.190575891129159514e-01 8.236522074776988500e-01 -1.390709193729080750e+00 1.214104680253741630e+00 2.826625377947760906e-02 -8.480844797286028747e-02
3.151442274438747404e+01 -7.193614514969933760e-01 8.248528237264033391e-01 -1.390121750225838504e+00 1.212337487653059709e+00 2.819623614912620743e-02 -8.504510322188739424e-02
3.153525847857397579e+01 -7.196652164169848875e-01 8.260618782764124202e-01 -1.389534990976394324e+00 1.210563065912824143e+00 2.812601138058563183e-02 -8.527803648203001463e-02
3.155612178204427920e+01 -7.199688798599001016e-01 8.272793885304005057e-01 -1.388948922618143733e+00 1.208781475598497135e+00 2.805558003717243884e-02 -8.550720035005189568e-02
3.157701270955300998e+01 -7.202724377907157027e-01 8.285053711978171975e-01 -1.388363551807271445e+00 1.206992778519037524e+00 2.798494218745087650e-02 -8.573254797191839915e-02
3.159793131599989024e+01 -7.205758861477854493e-01 8.297398422828414777e-01 -1.387778885227511694e+00 1.205197037722964160e+00 2.791409902005972249e-02 -8.595403165163566228e-02
3.161887765643021098e+01 -7.208792208716084948e-01 8.309828170336199804e-01 -1.387194929534671717e+00 1.203394317550060544e+00 2.784305109922828245e-02 -8.617160437785889582e-02
3.163985178603532589e+01 -7.211824378624611676e-01 8.322343099731731586e-01 -1.386611691438211391e+00 1.201584683563736711e+00 2.777179877208701617e-02 -8.638521948680503992e-02
3.166085376015311681e+01 -7.214855330179668069e-01 8.334943348381365080e-01 -1.386029177628842923e+00 1.199768202616756430e+00 2.770034327079993683e-02 -8.659482971748538871e-02
3.168188363426850529e+01 -7.217885022147403351e-01 8.347629045816046256e-01 -1.385447394813846156e+00 1.197944942823273351e+00 2.762868476060941977e-02 -8.680038891601170314e-02
3.170294146401391799e+01 -7.220913413033956951e-01 8.360400313604486877e-01 -1.384866349726574963e+00 1.196114973553056959e+00 2.755682384486397157e-02 -8.700185074653006556e-02
3.172402730516979119e+01 -7.223940461230065058e-01 8.373257264999792726e-01 -1.384286049098643501e+00 1.194278365457608793e+00 2.749320746547388380e-02 -8.717646051297341103e-02
3.174020415378316784e+01 -7.226259121594427182e-01 8.383167462482176147e-01 -1.383841878866027386e+00 1.192866544149780772e+00 2.742943281491790758e-02 -8.734779329468109199e-02
3.175639750874517020e+01 -7.228576950131492262e-01 8.393128078798866021e-01 -1.383398152774467427e+00 1.191450899606799840e+00 2.737395926044413133e-02 -8.749368470708548950e-02
3.177260739533443612e+01 -7.230893927975642343e-01 8.403139154593255444e-01 -1.382954873851896638e+00 1.190031465150006573e+00 2.731836876523125943e-02 -8.763707450213162331e-02
3.178883383887732350e+01 -7.233210036112303065e-01 8.413200727535080636e-01 -1.382512045146526480e+00 1.188608274526432584e+00 2.726266150711767824e-02 -8.777794237837527325e-02
3.180507686475599272e+01 -7.235525255529992039e-01 8.423312832092282321e-01 -1.382069669697741032e+00 1.187181361934064761e+00 2.720683796198893750e-02 -8.791626787142706179e-02
3.182133649840046985e+01 -7.237839567118597994e-01 8.433475499597127278e-01 -1.381627750555546541e+00 1.185750762005261860e+00 2.715089897628416085e-02 -8.805203030105743234e-02
3.183761276529583739e+01 -7.240152951834278872e-01 8.443688758001735017e-01 -1.381186290749081280e+00 1.184316509833858166e+00 2.709484469600225223e-02 -8.818520967799961530e-02
3.185390569097923574e+01 -7.242465390415873117e-01 8.453952632156034319e-01 -1.380745293340750690e+00 1.182878640928660241e+00 2.703867513373512180e-02 -8.831578625208408306e-02
3.187021530103740474e+01 -7.244776863644685205e-01 8.464267143451466024e-01 -1.380304761376629052e+00 1.181437191256029973e+00 2.698239074606065616e-02 -8.844373998645796431e-02
3.188654162111323842e+01 -7.247087352160664908e-01 8.474632309982219613e-01 -1.379864697921513894e+00 1.179992197209672300e+00 2.692599229396108740e-02 -8.856905070566037375e-02
3.190288467689824614e+01 -7.249396836698476232e-01 8.485048146215865561e-01 -1.379425106013951519e+00 1.178543695648888834e+00 2.686948066545530658e-02 -8.869169824176179051e-02
3.191924449414070608e+01 -7.251705297873600742e-01 8.495514663188469262e-01 -1.378985988706997512e+00 1.177091723863481487e+00 2.681285572663178948e-02 -8.881166342294370686e-02
3.193562109863766096e+01 -7.254012716220905599e-01 8.506031868405626861e-01 -1.378547349060846416e+00 1.175636319579696387e+00 2.675611815233033125e-02 -8.892892651653694358e-02
3.195201451624219402e+01 -7.256319072294772354e-01 8.516599765670166411e-01 -1.378109190123795624e+00 1.174177520976072975e+00 2.669926817766970356e-02 -8.904346828140233261e-02
3.196842477286037010e+01 -7.258624346493784962e-01 8.527218355232716318e-01 -1.377671514965561395e+00 1.172715366654533131e+00 2.664230666178850349e-02 -8.915526909996296379e-02
3.198485189444878785e+01 -7.260928519343154974e-01 8.537887633404696031e-01 -1.377234326623646421e+00 1.171249895685526843e+00 2.658523423129653326e-02 -8.926430967784329540e-02
3.200129590702117355e+01 -7.263231571172910073e-01 8.548607592880452799e-01 -1.376797628164448062e+00 1.169781147555341239e+00 2.652805082129989014e-02 -8.937057145743058928e-02
3.201775683664079963e+01 -7.265533482319894709e-01 8.559378222444162798e-01 -1.376361422644904797e+00 1.168309162198053031e+00 2.647075761315795944e-02 -8.947403496731404227e-02
3.203423470942868079e+01 -7.267834233141931000e-01 8.570199506896546415e-01 -1.375925713109851234e+00 1.166833979996950488e+00 2.641335487944289004e-02 -8.957468166054594061e-02
3.205072955155553416e+01 -7.270133803846239307e-01 8.581071427200487323e-01 -1.375490502624523215e+00 1.165355641756081750e+00 2.635584286035207169e-02 -8.967249317356744409e-02
3.206724138925012113e+01 -7.272432174655317771e-01 8.591993960228957450e-01 -1.375055794243135399e+00 1.163874188725980252e+00 2.629822252797068063e-02 -8.976745068315834797e-02
3.208377024879104056e+01 -7.274729325768718446e-01 8.602967078752896679e-01 -1.374621591016144562e+00 1.162389662596456263e+00 2.624049441645382938e-02 -8.985953590136167013e-02
3.210031615651558212e+01 -7.277025237325377427e-01 8.613990751428427517e-01 -1.374187895997380560e+00 1.160902105489460379e+00 2.618265930122986793e-02 -8.994873050669451031e-02
3.211687913881090140e+01 -7.279319889483787387e-01 8.625064942644570243e-01 -1.373754712228912656e+00 1.159411559970684014e+00 2.612471757291874586e-02 -9.003501667745845982e-02
3.213345922212289452e+01 -7.281613262274609921e-01 8.636189612640144952e-01 -1.373322042768888807e+00 1.157918069024763907e+00 2.606666952373423371e-02 -9.011837685165549616e-02
3.215005643294797721e+01 -7.283905335730894715e-01 8.647364717291811109e-01 -1.372889890666949775e+00 1.156421676074720795e+00 2.600851605616115447e-02 -9.019879313818920941e-02
3.216667079784041761e+01 -7.286196089865102365e-01 8.658590208083158934e-01 -1.372458258968589195e+00 1.154922424976825734e+00 2.595025790404293861e-02 -9.027624796285881048e-02
3.218330234340941587e+01 -7.288485504663545500e-01 8.669866032053237248e-01 -1.372027150716220723e+00 1.153420360018152957e+00 2.589189607475891886e-02 -9.035072373505319276e-02
3.219995109631600627e+01 -7.290773560139931497e-01 8.681192131674291268e-01 -1.371596568939122296e+00 1.151915525923437711e+00 2.583343092055975093e-02 -9.042220359615123215e-02
3.221661708328091578e+01 -7.293060236167131505e-01 8.692568444993663546e-01 -1.371166516685113912e+00 1.150407967826739375e+00 2.577486278447113643e-02 -9.049067090009328684e-02
3.223330033107571069e+01 -7.295345512643675034e-01 8.703994905377160363e-01 -1.370736996989223799e+00 1.148897731296027347e+00 2.571619278481976009e-02 -9.055610855664264491e-02
3.225000086653172815e+01 -7.297629369464924132e-01 8.715471441484918813e-01 -1.370308012879149384e+00 1.147384862326647381e+00 2.565742138165730268e-02 -9.061850023642359364e-02
3.226671871653176993e+01 -7.299911786435711036e-01 8.726997977316468535e-01 -1.369879567391683040e+00 1.145869407325676548e+00 2.559854909618050275e-02 -9.067782977588327575e-02
3.228345390801753467e+01 -7.302192743368627337e-01 8.738574432035024486e-01 -1.369451663554258403e+00 1.144351413125311856e+00 2.553957732387404991e-02 -9.073408048813624838e-02
3.230020646798664075e+01 -7.304472220142658179e-01 8.750200719838605590e-01 -1.369024304373998691e+00 1.142830926989803597e+00 2.548050649344394888e-02 -9.078723673937286187e-02
3.231697642348954247e+01 -7.306750196471967218e-01 8.761876750177356454e-01 -1.368597492881097333e+00 1.141307996577055395e+00 2.542133719224189820e-02 -9.083728297613354041e-02
3.233376380163741004e+01 -7.309026652166409344e-01 8.773602427383287994e-01 -1.368171232079989919e+00 1.139782669977044138e+00 2.536207025041530699e-02 -9.088420368002628202e-02
3.235056862959325485e+01 -7.311301566914579775e-01 8.785377650871448729e-01 -1.367745524990028549e+00 1.138254995675464176e+00 2.530270643890833795e-02 -9.092798362148431235e-02
